timestamp,hum_count,hum_min,hum_max,hum_mean,press_count,press_min,press_max,press_mean,temp_count,temp_min,temp_max,temp_mean,windspeed_count,windspeed_min,windspeed_max,windspeed_mean,winddir
1386734400,2,93,93,93,2,1034,1034,1034,2,278.15,278.15,278.15,2,2.6,3.6,3.1,125
1386738000,2,93,93,93,2,1034,1034,1034,2,278.15,278.15,278.15,2,2.6,3.6,3.1,130
1386741600,2,100,100,100,2,1034,1034,1034,2,278.15,278.15,278.15,2,3.1,3.6,3.35,130
1386745200,2,100,100,100,2,1034,1034,1034,2,278.15,278.15,278.15,2,3.6,3.6,3.6,135
1386748800,2,100,100,100,2,1034,1034,1034,2,278.15,278.15,278.15,2,3.6,3.6,3.6,140
1386752400,2,93,93,93,2,1034,1034,1034,2,279.15,279.15,279.15,2,3.1,4.1,3.6,125
1386756000,2,93,93,93,2,1034,1034,1034,2,279.15,279.15,279.15,2,4.1,4.1,4.1,140
1386759600,2,93,93,93,2,1034,1034,1034,2,279.15,279.15,279.15,2,4.6,4.6,4.6,145
1386766800,1,93,93,93,1,1033,1033,1033,1,279.15,279.15,279.15,1,5.1,5.1,5.1,
1386770400,1,93,93,93,1,1033,1033,1033,1,279.15,279.15,279.15,1,4.1,4.1,4.1,
1386774000,2,93,93,93,2,1032,1032,1032,2,279.15,279.15,279.15,2,4.6,5.1,4.85,135
1386777600,2,93,93,93,2,1033,1033,1033,2,279.15,279.15,279.15,2,4.6,5.1,4.85,130
1386781200,1,100,100,100,1,1033,1033,1033,1,278.15,278.15,278.15,1,4.6,4.6,4.6,
1386784800,1,93,93,93,1,1032,1032,1032,1,278.15,278.15,278.15,1,4.1,4.1,4.1,
1386788400,2,93,93,93,2,1032,1032,1032,2,278.15,278.15,278.15,2,4.6,4.6,4.6,125
1386792000,2,93,93,93,2,1032,1032,1032,2,278.15,278.15,278.15,2,3.6,4.1,3.85,125
1386795600,2,93,93,93,2,1032,1032,1032,2,278.15,278.15,278.15,2,3.1,3.6,3.35,130
1386799200,2,93,93,93,2,1032,1032,1032,2,278.15,278.15,278.15,2,4.1,4.6,4.35,130
1386802800,,,,,2,1027,1027,1027,2,274.15,274.15,274.15,2,3.1,3.1,3.1,135
1386806400,2,93,93,93,2,1031,1031,1031,2,277.15,277.15,277.15,2,4.1,4.1,4.1,120
1386810000,2,93,93,93,2,1031,1031,1031,2,277.15,277.15,277.15,2,4.1,4.6,4.35,135
1386813600,2,93,93,93,2,1031,1031,1031,2,277.15,277.15,277.15,2,5.1,5.1,5.1,140
1386817200,2,93,93,93,2,1031,1031,1031,2,277.15,277.15,277.15,2,4.1,6.2,5.15,125
1386820800,2,93,93,93,2,1030,1030,1030,2,277.15,277.15,277.15,2,4.6,5.1,4.85,130
1386824400,2,86,93,89.5,2,1030,1030,1030,2,277.15,277.15,277.15,2,4.6,5.7,5.15,135
1386828000,2,86,86,86,2,1030,1030,1030,2,277.15,277.15,277.15,2,4.6,5.1,4.85,130
1386831600,2,86,86,86,2,1030,1030,1030,2,277.15,277.15,277.15,2,4.1,5.1,4.6,135
1386835200,2,86,86,86,2,1030,1030,1030,2,277.15,277.15,277.15,2,5.7,5.7,5.7,135
1386838800,2,86,86,86,2,1030,1031,1030.5,2,277.15,277.15,277.15,2,5.7,6.2,5.95,135
1386842400,2,86,86,86,2,1030,1030,1030,2,277.15,277.15,277.15,2,5.7,5.7,5.7,130
1386846000,2,80,86,83,2,1029,1030,1029.5,2,277.15,278.15,277.65,2,4.6,6.7,5.65,130
1386849600,2,80,80,80,2,1029,1029,1029,2,278.15,278.15,278.15,2,6.7,7.2,6.95,135
1386853200,2,80,80,80,2,1028,1028,1028,2,278.15,278.15,278.15,2,6.7,6.7,6.7,140
1386856800,2,80,86,83,2,1028,1028,1028,2,277.15,278.15,277.65,2,5.1,5.1,5.1,140
1386860400,2,86,93,89.5,2,1028,1028,1028,2,276.15,276.15,276.15,2,4.1,4.6,4.35,135
1386864000,3,86,93,88.33,3,1028,1028,1028,3,276.15,276.15,276.15,3,3.6,3.6,3.6,137
1386867600,1,93,93,93,1,1028,1028,1028,1,276.15,276.15,276.15,1,4.6,4.6,4.6,
1386871200,2,86,93,89.5,2,1028,1028,1028,2,276.15,276.15,276.15,2,4.6,5.1,4.85,155
1386874800,2,86,86,86,2,1028,1028,1028,2,276.15,276.15,276.15,2,5.1,5.1,5.1,160
1386878400,2,86,93,89.5,2,1028,1028,1028,2,275.15,276.15,275.65,2,4.1,4.1,4.1,140
1386882000,1,93,93,93,2,1028,1028,1028,2,275.15,275.15,275.15,2,3.6,3.6,3.6,135
1386885600,2,93,93,93,2,1027,1028,1027.5,2,275.15,275.15,275.15,2,3.1,3.6,3.35,125
1386889200,,,,,2,1024,1024,1024,2,274.15,274.15,274.15,2,5.1,5.1,5.1,130
1386892800,,,,,2,1027,1027,1027,2,274.15,274.15,274.15,2,3.1,3.1,3.1,120
1386896400,,,,,2,1027,1027,1027,2,274.15,274.15,274.15,2,3.1,3.1,3.1,115
1386900000,,,,,2,1026,1026,1026,2,274.15,274.15,274.15,2,2.6,3.1,2.85,115
1386903600,1,86,86,86,2,1026,1026,1026,2,273.15,274.15,273.65,2,2.6,2.6,2.6,110
1386907200,,,,,2,1026,1026,1026,2,273.15,273.15,273.15,2,2.1,2.6,2.35,110
1386910800,,,,,2,1026,1026,1026,2,273.15,273.15,273.15,2,2.1,2.6,2.35,110
1386914400,,,,,2,1026,1026,1026,2,273.15,274.15,273.65,2,2.6,3.1,2.85,120
1386918000,,,,,2,1026,1026,1026,2,274.15,274.15,274.15,2,3.1,3.1,3.1,120
1386921600,,,,,2,1026,1026,1026,2,274.15,274.15,274.15,2,4.1,4.1,4.1,130
1386925200,,,,,2,1026,1026,1026,2,274.15,275.15,274.65,2,4.1,4.1,4.1,125
1386928800,1,93,93,93,2,1026,1026,1026,2,275.15,275.15,275.15,2,4.1,4.6,4.35,125
1386932400,,,,,2,1025,1025,1025,2,275.15,275.15,275.15,2,5.7,5.7,5.7,145
1386936000,2,86,86,86,2,1025,1025,1025,2,276.15,276.15,276.15,2,5.1,5.1,5.1,150
1386939600,2,86,86,86,2,1024,1024,1024,2,276.15,276.15,276.15,2,5.1,5.7,5.4,150
1386943200,,,,,2,1024,1024,1024,2,275.15,276.15,275.65,2,4.6,5.1,4.85,135
1386946800,,,,,2,1023,1024,1023.5,2,274.15,275.15,274.65,2,3.1,3.1,3.1,125
1386950400,,,,,2,1023,1024,1023.5,2,274.15,274.15,274.15,2,2.6,3.6,3.1,125
1386954000,,,,,2,1024,1024,1024,2,274.15,274.15,274.15,2,3.1,3.1,3.1,120
1386957600,,,,,2,1024,1024,1024,2,274.15,274.15,274.15,2,2.1,2.6,2.35,115
1386961200,,,,,2,1024,1024,1024,2,274.15,274.15,274.15,2,2.6,2.6,2.6,120
1386964800,,,,,2,1024,1024,1024,2,274.15,274.15,274.15,2,2.6,3.1,2.85,120
1386968400,,,,,2,1024,1024,1024,2,274.15,274.15,274.15,2,3.1,3.1,3.1,120
1386972000,,,,,2,1024,1024,1024,2,274.15,274.15,274.15,2,3.6,4.1,3.85,125
1386975600,2,93,93,93,2,1029,1029,1029,2,276.15,276.15,276.15,2,3.6,3.6,3.6,130
1386979200,,,,,2,1024,1024,1024,2,273.15,273.15,273.15,2,3.6,3.6,3.6,135
1386982800,2,92,100,96,2,1024,1024,1024,2,272.15,272.15,272.15,2,3.6,3.6,3.6,145
1386986400,1,100,100,100,2,1024,1024,1024,2,272.15,273.15,272.65,2,4.1,4.1,4.1,135
1386990000,,,,,2,1023,1023,1023,2,274.15,274.15,274.15,2,3.1,4.1,3.6,120
1386993600,,,,,2,1023,1023,1023,2,274.15,275.15,274.65,2,3.1,3.1,3.1,130
1386997200,2,93,93,93,2,1023,1024,1023.5,2,275.15,275.15,275.15,2,2.1,3.1,2.6,125
1387000800,2,93,100,96.5,2,1024,1024,1024,2,275.15,276.15,275.65,2,2.6,3.1,2.85,125
1387004400,2,100,100,100,2,1024,1024,1024,2,276.15,276.15,276.15,2,1,1.5,1.25,100
1387008000,2,100,100,100,2,1025,1025,1025,2,276.15,276.15,276.15,2,1,1,1,110
1387011600,2,100,100,100,2,1026,1026,1026,2,277.15,277.15,277.15,2,3.1,3.1,3.1,145
1387015200,2,100,100,100,2,1026,1026,1026,2,277.15,277.15,277.15,2,2.1,3.6,2.85,160
1387018800,2,100,100,100,2,1026,1026,1026,2,278.15,278.15,278.15,2,1.5,2.1,1.8,195
1387022400,2,87,100,93.5,2,1027,1027,1027,2,279.15,280.15,279.65,2,3.1,5.1,4.1,255
1387026000,2,87,87,87,2,1027,1027,1027,2,280.15,280.15,280.15,2,3.6,4.1,3.85,250
1387029600,2,81,87,84,2,1028,1029,1028.5,2,280.15,280.15,280.15,2,4.6,4.6,4.6,280
1387033200,2,87,87,87,2,1029,1029,1029,2,279.15,279.15,279.15,2,2.6,2.6,2.6,245
1387036800,2,86,86,86,2,1029,1029,1029,2,277.15,278.15,277.65,2,2.6,2.6,2.6,215
1387040400,2,93,93,93,2,1030,1030,1030,2,276.15,276.15,276.15,2,2.1,2.6,2.35,180
1387044000,2,93,93,93,2,1030,1030,1030,2,275.15,275.15,275.15,2,3.1,3.1,3.1,170
1387047600,2,86,93,89.5,2,1029,1030,1029.5,2,275.15,276.15,275.65,2,3.6,4.1,3.85,145
1387051200,2,86,93,89.5,2,1029,1030,1029.5,2,275.15,276.15,275.65,2,2.1,3.6,2.85,135
1387054800,2,93,93,93,2,1029,1030,1029.5,2,275.15,275.15,275.15,2,2.6,3.6,3.1,135
1387058400,2,86,93,89.5,2,1029,1030,1029.5,2,275.15,276.15,275.65,2,2.6,4.1,3.35,130
1387062000,1,65,65,65,2,1026,1026,1026,2,278.15,278.15,278.15,2,3.1,3.6,3.35,115
1387065600,2,86,93,89.5,2,1028,1028,1028,2,276.15,277.15,276.65,2,4.6,4.6,4.6,125
1387069200,2,86,86,86,2,1026,1027,1026.5,2,277.15,278.15,277.65,2,3.6,4.1,3.85,120
1387072800,2,80,86,83,2,1027,1027,1027,2,278.15,278.15,278.15,2,2.1,4.1,3.1,125
1387076400,2,86,86,86,2,1027,1027,1027,2,278.15,278.15,278.15,2,2.6,4.1,3.35,135
1387080000,2,86,93,89.5,2,1027,1028,1027.5,2,277.15,278.15,277.65,2,1,4.6,2.8,70
1387083600,2,75,86,80.5,2,1027,1027,1027,2,278.15,279.15,278.65,2,4.6,4.6,4.6,140
1387087200,2,81,86,83.5,2,1027,1027,1027,2,278.15,279.15,278.65,2,4.1,4.6,4.35,150
1387090800,2,86,86,86,2,1028,1028,1028,2,278.15,278.15,278.15,2,2.6,3.1,2.85,125
1387094400,2,81,87,84,2,1028,1029,1028.5,2,279.15,279.15,279.15,2,2.6,3.1,2.85,150
1387098000,2,87,93,90,2,1029,1029,1029,2,279.15,279.15,279.15,2,2.1,3.1,2.6,165
1387101600,2,81,87,84,2,1028,1028,1028,2,279.15,280.15,279.65,2,2.6,2.6,2.6,145
1387105200,2,81,87,84,2,1028,1028,1028,2,280.15,281.15,280.65,2,2.1,2.6,2.35,135
1387108800,2,81,81,81,2,1028,1028,1028,2,281.15,281.15,281.15,2,2.6,2.6,2.6,130
1387112400,2,81,81,81,2,1027,1027,1027,2,281.15,281.15,281.15,2,3.1,3.1,3.1,130
1387116000,2,81,81,81,2,1027,1027,1027,2,281.15,281.15,281.15,2,2.6,4.1,3.35,130
1387119600,2,75,81,78,2,1027,1027,1027,2,281.15,281.15,281.15,2,3.6,3.6,3.6,140
1387123200,2,75,75,75,2,1028,1028,1028,2,281.15,281.15,281.15,2,3.1,4.1,3.6,130
1387126800,2,70,75,72.5,2,1027,1028,1027.5,2,280.15,280.15,280.15,2,3.6,4.1,3.85,130
1387130400,2,65,70,67.5,2,1027,1027,1027,2,280.15,280.15,280.15,2,3.6,3.6,3.6,125
1387134000,1,70,70,70,2,1027,1028,1027.5,2,279.15,279.15,279.15,2,2.1,3.1,2.6,115
1387137600,,,,,2,1027,1028,1027.5,2,279.15,279.15,279.15,2,3.1,3.6,3.35,125
1387141200,,,,,2,1027,1027,1027,2,278.15,278.15,278.15,2,4.1,4.1,4.1,125
1387144800,,,,,2,1027,1027,1027,2,278.15,278.15,278.15,2,3.6,4.6,4.1,125
1387148400,2,65,70,67.5,2,1024,1025,1024.5,2,279.15,280.15,279.65,2,3.1,3.1,3.1,120
1387152000,2,65,65,65,2,1026,1026,1026,2,278.15,278.15,278.15,2,4.1,4.1,4.1,120
1387155600,2,65,65,65,2,1026,1026,1026,2,278.15,278.15,278.15,2,4.1,4.6,4.35,130
1387159200,2,65,65,65,2,1026,1026,1026,2,278.15,278.15,278.15,2,3.1,4.6,3.85,120
1387162800,2,65,65,65,2,1026,1026,1026,2,278.15,278.15,278.15,2,4.1,4.6,4.35,125
1387166400,,,,,2,1025,1026,1025.5,2,278.15,279.15,278.65,2,5.7,5.7,5.7,130
1387170000,,,,,2,1025,1025,1025,2,278.15,279.15,278.65,2,5.7,6.2,5.95,140
1387173600,,,,,2,1026,1026,1026,2,279.15,279.15,279.15,2,5.1,5.7,5.4,130
1387177200,1,65,65,65,2,1026,1026,1026,2,278.15,278.15,278.15,2,5.1,5.7,5.4,135
1387180800,,,,,2,1026,1026,1026,2,279.15,279.15,279.15,2,5.7,6.2,5.95,140
1387184400,,,,,2,1026,1026,1026,2,280.15,281.15,280.65,2,5.1,5.7,5.4,140
1387188000,2,57,61,59,2,1026,1026,1026,2,281.15,282.15,281.65,2,5.7,6.7,6.2,135
1387191600,2,57,57,57,2,1026,1026,1026,2,282.15,282.15,282.15,2,6.7,6.7,6.7,140
1387195200,2,53,53,53,2,1025,1025,1025,2,283.15,283.15,283.15,2,5.1,5.1,5.1,140
1387198800,1,53,53,53,2,1024,1024,1024,2,283.15,283.15,283.15,2,4.6,5.7,5.15,130
1387202400,,,,,2,1024,1024,1024,2,282.15,283.15,282.65,2,4.1,5.1,4.6,130
1387206000,,,,,2,1024,1024,1024,2,282.15,282.15,282.15,2,4.6,5.1,4.85,135
1387209600,,,,,2,1024,1024,1024,2,281.15,281.15,281.15,2,4.6,5.1,4.85,130
1387213200,1,65,65,65,2,1025,1025,1025,2,280.15,280.15,280.15,2,3.1,4.1,3.6,125
1387216800,2,65,65,65,2,1025,1025,1025,2,280.15,280.15,280.15,2,3.1,3.6,3.35,125
1387220400,1,65,65,65,1,1025,1025,1025,1,280.15,280.15,280.15,1,4.1,4.1,4.1,
1387224000,2,65,65,65,2,1025,1025,1025,2,280.15,280.15,280.15,2,4.6,4.6,4.6,140
1387227600,1,65,65,65,2,1025,1025,1025,2,280.15,280.15,280.15,2,3.1,3.1,3.1,125
1387231200,2,65,65,65,2,1025,1025,1025,2,280.15,280.15,280.15,2,3.1,3.1,3.1,115
1387234800,2,75,75,75,2,1022,1022,1022,2,278.15,278.15,278.15,2,1.5,2.1,1.8,110
1387238400,,,,,2,1024,1025,1024.5,2,279.15,279.15,279.15,2,2.6,3.6,3.1,130
1387242000,,,,,2,1024,1024,1024,2,279.15,279.15,279.15,2,3.1,3.6,3.35,120
1387245600,,,,,2,1024,1024,1024,2,279.15,279.15,279.15,2,2.6,4.1,3.35,125
1387249200,,,,,2,1024,1024,1024,2,279.15,279.15,279.15,2,3.6,4.1,3.85,125
1387252800,,,,,2,1023,1023,1023,2,278.15,278.15,278.15,2,2.6,2.6,2.6,120
1387256400,,,,,2,1024,1024,1024,2,278.15,278.15,278.15,2,3.6,4.6,4.1,140
1387260000,,,,,2,1024,1024,1024,2,278.15,278.15,278.15,2,4.1,4.1,4.1,130
1387263600,,,,,2,1024,1024,1024,2,278.15,278.15,278.15,2,3.6,4.1,3.85,130
1387267200,1,70,70,70,2,1024,1025,1024.5,2,278.15,279.15,278.65,2,3.1,3.1,3.1,135
1387270800,2,65,70,67.5,2,1025,1025,1025,2,279.15,280.15,279.65,2,2.6,3.1,2.85,135
1387274400,2,61,61,61,2,1025,1025,1025,2,281.15,282.15,281.65,2,3.6,4.1,3.85,140
1387278000,2,57,57,57,2,1025,1025,1025,2,282.15,283.15,282.65,2,3.6,4.1,3.85,140
1387281600,2,53,57,55,2,1024,1024,1024,2,283.15,284.15,283.65,2,3.1,3.6,3.35,140
1387285200,2,53,53,53,2,1024,1024,1024,2,284.15,284.15,284.15,2,3.1,3.6,3.35,135
1387288800,2,61,61,61,2,1024,1024,1024,2,282.15,283.15,282.65,2,3.6,3.6,3.6,135
1387292400,2,65,65,65,2,1024,1024,1024,2,281.15,281.15,281.15,2,2.6,3.1,2.85,125
1387296000,2,70,70,70,2,1024,1024,1024,2,280.15,280.15,280.15,2,2.1,2.6,2.35,110
1387299600,2,70,75,72.5,2,1024,1024,1024,2,279.15,280.15,279.65,2,2.6,2.6,2.6,115
1387303200,2,75,75,75,2,1024,1024,1024,2,279.15,279.15,279.15,2,2.1,2.1,2.1,125
1387306800,2,70,70,70,2,1023,1024,1023.5,2,279.15,279.15,279.15,2,2.1,2.1,2.1,100
1387310400,2,75,75,75,2,1023,1023,1023,2,278.15,278.15,278.15,2,2.1,2.6,2.35,110
1387314000,2,75,75,75,2,1023,1023,1023,2,278.15,278.15,278.15,2,2.1,2.6,2.35,120
1387317600,2,75,75,75,2,1023,1023,1023,2,278.15,278.15,278.15,2,1.5,2.6,2.05,110
1387321200,2,81,81,81,2,1008,1009,1008.5,2,281.15,281.15,281.15,2,6.2,6.2,6.2,130
1387324800,2,75,75,75,2,1021,1022,1021.5,2,278.15,278.15,278.15,2,1.5,2.6,2.05,115
1387328400,2,75,75,75,2,1021,1021,1021,2,278.15,279.15,278.65,2,2.1,4.1,3.1,125
1387332000,2,75,80,77.5,2,1021,1021,1021,2,278.15,279.15,278.65,2,2.6,4.1,3.35,125
1387335600,2,80,80,80,2,1021,1021,1021,2,278.15,278.15,278.15,2,2.6,4.6,3.6,125
1387339200,2,75,75,75,2,1020,1020,1020,2,279.15,279.15,279.15,2,4.1,4.1,4.1,125
1387342800,2,80,81,80.5,2,1020,1020,1020,2,278.15,279.15,278.65,2,3.1,5.1,4.1,135
1387346400,2,81,81,81,2,1020,1020,1020,2,279.15,279.15,279.15,2,2.6,2.6,2.6,120
1387350000,2,81,81,81,2,1021,1021,1021,2,279.15,280.15,279.65,2,2.6,4.1,3.35,150
1387353600,2,81,81,81,2,1021,1021,1021,2,280.15,280.15,280.15,2,3.6,4.1,3.85,150
1387357200,2,75,81,78,2,1021,1021,1021,2,281.15,281.15,281.15,2,3.6,4.1,3.85,150
1387360800,2,76,76,76,2,1020,1020,1020,2,282.15,282.15,282.15,2,3.6,3.6,3.6,145
1387364400,2,71,76,73.5,2,1019,1019,1019,2,282.15,283.15,282.65,2,3.1,4.1,3.6,175
1387368000,2,71,71,71,2,1018,1019,1018.5,2,283.15,283.15,283.15,2,4.6,5.1,4.85,200
1387371600,2,76,76,76,2,1018,1018,1018,2,282.15,282.15,282.15,2,4.6,4.6,4.6,185
1387375200,2,76,76,76,2,1017,1017,1017,2,282.15,282.15,282.15,2,4.6,4.6,4.6,185
1387378800,2,76,76,76,2,1017,1017,1017,2,282.15,282.15,282.15,2,4.1,4.1,4.1,180
1387382400,2,81,81,81,2,1016,1017,1016.5,2,281.15,281.15,281.15,2,3.1,3.6,3.35,160
1387386000,2,87,87,87,2,1016,1016,1016,2,281.15,281.15,281.15,2,5.1,5.1,5.1,160
1387389600,2,81,81,81,2,1014,1014,1014,2,281.15,281.15,281.15,2,5.7,5.7,5.7,150
1387393200,2,87,87,87,2,1013,1014,1013.5,2,280.15,280.15,280.15,2,4.6,5.1,4.85,140
1387396800,2,81,81,81,2,1012,1013,1012.5,2,280.15,280.15,280.15,2,5.1,5.1,5.1,140
1387400400,2,87,87,87,2,1011,1011,1011,2,280.15,280.15,280.15,2,5.7,5.7,5.7,140
1387404000,2,81,81,81,2,1009,1010,1009.5,2,281.15,281.15,281.15,2,6.2,6.7,6.45,130
1387407600,2,100,100,100,2,1013,1014,1013.5,2,275.15,276.15,275.65,2,2.1,3.6,2.85,135
1387411200,2,81,81,81,2,1007,1007,1007,2,281.15,281.15,281.15,2,5.7,6.2,5.95,130
1387414800,2,76,76,76,2,1006,1006,1006,2,282.15,282.15,282.15,2,5.7,6.2,5.95,135
1387418400,2,76,76,76,2,1005,1006,1005.5,2,282.15,282.15,282.15,2,6.2,6.7,6.45,135
1387422000,2,76,81,78.5,2,1004,1005,1004.5,2,282.15,282.15,282.15,2,5.7,5.7,5.7,140
1387425600,2,81,81,81,2,1004,1004,1004,2,282.15,282.15,282.15,2,5.7,6.2,5.95,165
1387429200,2,81,87,84,2,1004,1004,1004,2,282.15,282.15,282.15,2,5.7,6.2,5.95,180
1387432800,2,81,87,84,2,1004,1004,1004,2,282.15,282.15,282.15,2,5.1,6.2,5.65,165
1387436400,2,81,81,81,2,1004,1004,1004,2,282.15,282.15,282.15,2,5.7,5.7,5.7,170
1387440000,2,81,81,81,2,1004,1004,1004,2,283.15,283.15,283.15,2,5.1,5.7,5.4,180
1387443600,2,81,81,81,2,1004,1005,1004.5,2,283.15,283.15,283.15,2,4.6,5.7,5.15,180
1387447200,2,81,93,87,2,1005,1006,1005.5,2,282.15,283.15,282.65,2,2.1,3.6,2.85,250
1387450800,2,81,81,81,2,1006,1006,1006,2,283.15,283.15,283.15,2,3.6,4.1,3.85,225
1387454400,2,71,81,76,2,1006,1007,1006.5,2,281.15,283.15,282.15,2,6.7,7.7,7.2,240
1387458000,2,76,81,78.5,2,1007,1007,1007,2,281.15,282.15,281.65,2,3.6,5.1,4.35,255
1387461600,2,70,81,75.5,2,1008,1008,1008,2,281.15,282.15,281.65,2,4.1,4.6,4.35,240
1387465200,2,81,81,81,2,1009,1009,1009,2,280.15,280.15,280.15,2,2.1,3.1,2.6,215
1387468800,2,81,87,84,2,1009,1010,1009.5,2,279.15,280.15,279.65,2,1.5,2.6,2.05,195
1387472400,2,81,87,84,2,1010,1010,1010,2,279.15,279.15,279.15,2,0.5,2.6,1.55,140
1387476000,2,87,87,87,2,1011,1011,1011,2,279.15,279.15,279.15,2,1,1,1,160
1387479600,2,86,86,86,2,1011,1012,1011.5,2,276.15,278.15,277.15,2,0,1.5,0.75,30
1387483200,2,93,100,96.5,2,1012,1013,1012.5,2,276.15,277.15,276.65,2,1,1,1,25
1387486800,2,93,93,93,2,1013,1013,1013,2,276.15,277.15,276.65,2,1,1,1,30
1387490400,2,93,100,96.5,2,1013,1013,1013,2,275.15,276.15,275.65,2,1,2.1,1.55,30
1387494000,,,,,2,1029,1029,1029,2,275.15,275.15,275.15,2,3.6,5.1,4.35,135
1387497600,2,100,100,100,2,1014,1015,1014.5,2,276.15,276.15,276.15,2,1,3.1,2.05,70
1387501200,2,93,100,96.5,2,1015,1016,1015.5,2,275.15,276.15,275.65,2,1,1.5,1.25,60
1387504800,2,86,93,89.5,2,1016,1016,1016,2,276.15,277.15,276.65,2,1.5,1.5,1.5,85
1387508400,2,86,93,89.5,2,1016,1016,1016,2,277.15,277.15,277.15,2,1,1,1,100
1387512000,2,93,93,93,2,1017,1017,1017,2,276.15,276.15,276.15,2,1,3.6,2.3,135
1387515600,2,93,93,93,2,1017,1018,1017.5,2,276.15,276.15,276.15,2,3.6,3.6,3.6,155
1387519200,2,93,93,93,2,1019,1019,1019,2,277.15,277.15,277.15,2,4.1,4.1,4.1,170
1387522800,2,86,93,89.5,2,1019,1019,1019,2,277.15,278.15,277.65,2,3.6,3.6,3.6,180
1387526400,2,86,86,86,2,1020,1021,1020.5,2,278.15,278.15,278.15,2,2.1,3.1,2.6,190
1387530000,2,93,93,93,2,1022,1022,1022,2,278.15,278.15,278.15,2,2.1,2.1,2.1,200
1387533600,2,81,87,84,2,1023,1023,1023,2,279.15,280.15,279.65,2,2.6,3.1,2.85,255
1387537200,2,70,75,72.5,2,1023,1024,1023.5,2,280.15,281.15,280.65,2,4.1,4.6,4.35,235
1387540800,2,65,66,65.5,2,1024,1024,1024,2,281.15,282.15,281.65,2,3.6,4.6,4.1,240
1387544400,2,65,70,67.5,2,1025,1025,1025,2,281.15,281.15,281.15,2,5.7,5.7,5.7,255
1387548000,2,65,70,67.5,2,1026,1026,1026,2,281.15,281.15,281.15,2,4.6,5.1,4.85,250
1387551600,2,70,70,70,2,1027,1027,1027,2,279.15,280.15,279.65,2,3.6,4.1,3.85,220
1387555200,2,75,80,77.5,2,1028,1028,1028,2,277.15,278.15,277.65,2,3.1,3.6,3.35,185
1387558800,2,80,86,83,2,1028,1028,1028,2,276.15,277.15,276.65,2,3.1,3.6,3.35,180
1387562400,2,86,86,86,2,1029,1029,1029,2,276.15,276.15,276.15,2,4.1,4.1,4.1,170
1387566000,2,86,86,86,2,1029,1029,1029,2,276.15,276.15,276.15,2,4.1,4.1,4.1,170
1387569600,,,,,2,1029,1029,1029,2,275.15,275.15,275.15,2,3.6,3.6,3.6,150
1387573200,,,,,2,1030,1030,1030,2,275.15,275.15,275.15,2,3.6,4.1,3.85,165
1387576800,2,86,93,89.5,2,1029,1030,1029.5,2,275.15,276.15,275.65,2,3.1,3.6,3.35,140
1387580400,2,48,48,48,2,1019,1019,1019,2,280.15,280.15,280.15,2,6.2,6.2,6.2,195
1387584000,,,,,2,1029,1029,1029,2,275.15,275.15,275.15,2,3.1,3.6,3.35,150
1387587600,1,86,86,86,2,1028,1029,1028.5,2,276.15,276.15,276.15,2,3.6,4.1,3.85,135
1387591200,1,86,86,86,2,1029,1029,1029,2,276.15,276.15,276.15,2,3.1,3.6,3.35,130
1387594800,2,86,86,86,2,1029,1029,1029,2,276.15,276.15,276.15,2,4.1,5.1,4.6,140
1387598400,2,80,80,80,2,1028,1028,1028,2,277.15,277.15,277.15,2,5.1,5.1,5.1,140
1387602000,2,80,80,80,2,1028,1028,1028,2,277.15,277.15,277.15,2,5.1,5.1,5.1,140
1387605600,2,80,86,83,2,1028,1028,1028,2,276.15,277.15,276.65,2,4.6,5.1,4.85,140
1387609200,2,80,80,80,2,1028,1028,1028,2,277.15,277.15,277.15,2,4.6,4.6,4.6,140
1387612800,2,75,80,77.5,2,1028,1028,1028,2,277.15,278.15,277.65,2,4.6,4.6,4.6,140
1387616400,2,75,75,75,2,1028,1028,1028,2,278.15,278.15,278.15,2,4.6,5.7,5.15,145
1387620000,1,70,70,70,2,1027,1027,1027,2,279.15,279.15,279.15,2,6.2,6.2,6.2,160
1387623600,,,,,2,1026,1027,1026.5,2,279.15,279.15,279.15,2,5.1,6.2,5.65,165
1387627200,,,,,2,1025,1026,1025.5,2,279.15,279.15,279.15,2,5.1,6.2,5.65,150
